Science,3373810,202307141855
Science,1809373,202309240416
Science,34683,202306101646
Science,1749224,202307041730
Science,288208,202308030208
Science,513939,202307261630
Science,342301,202308032210
Science,468009,202311090626
Science,42604,202306070428
Science,2444212,202310221001
Science,128384,202307290056
Science,709599,202307290046
Science,885718,202308081153
Science,1057480,202307291320
Science,166074,202308021302
Science,1753322,202307301219
Science,2102042,202307290035
Science,1250127,202310041217
Science,216851,202307290050
Science,103753,202307122145
Science,1216929,202401062053
Science,33801,202307162153
Science,50366,202307271318
Science,1118859,202306221849
Science,32855,202307291312
Science,299306,202307021520
Science,30858,202310051047
Science,732814,202308280225
Science,1016007,202402050809
Science,1621372,202310080711
Science,495502,202308211929
Science,942527,202310101903
Science,621232,202308192335
Science,2697584,202307302326
Science,1964114,202401021539
Science,232416,202308020701
Science,222910,202309212320
Science,3331631,202310270818
Science,62630,202307051131
Science,46636,202308022105
Science,204649,202307020319
Science,20840,202401032057
Science,2144348,202309201235
Science,181558,202310142314
Science,1547925,202310052017
Science,1303036,202307131918
Science,87360,202308022136
Science,673989,202307041351
Science,1948175,202309200858
Science,235060,202308192133
Science,117659,202308072101
Science,419690,202308301919
Science,261501,202307310132
Science,88923,202306160219
Science,4410647,202309021439
Science,1759912,202306302141
Science,1643614,202308211247
Science,2737857,202310031041
Science,1130481,202401241110
Science,952045,202310101757
Science,104260,202308181739
Science,1522694,202309091414
Science,325309,202307111858
Science,834969,202309292022
Science,34345,202307180001
Science,869734,202308220543
Science,293188,202307290029
Science,1989349,202401311426
Science,1057634,202306141237
Science,493877,202308062053
Science,756755,202307022203
Science,1015535,202308231338
Science,3874208,202312222339
Science,3864470,202310041937
Science,1622526,202309061819
Science,161099,202310071526
Science,275819,202307290027
Science,321296,202309102317
Science,182734,202308040048
Science,898757,202308030546
Science,15036,202311090659
Science,151441,202306072059
Science,206306,202309042104
Science,528301,202308252046
Science,148885,202307291311
Science,302338,202308022138
Science,482350,202307031502
Science,400119,202307241636
Science,372244,202308270147
Science,1142494,202310190434
Science,87277,202308022106
Science,3648,202402292025
Science,3661,202310032336
Science,34370,202307210723
Science,732575,202308160749
Science,1310254,202310101629
Science,702790,202309291219
Science,62865,202310211349
Science,33971,202307021129
Science,946149,202307032218
Science,32901,202307291317
Science,255754,202309060651
Science,2095748,202312092340
Science,251090,202309302307
Science,3867785,202309131541
Science,1946348,202310131844
Science,850848,202402082027
Science,99986,202307100505
Science,2143483,202310110541
Science,376983,202311101356
Science,762620,202309110015
Science,674225,202307301331
Science,530765,202308172104
Science,249504,202311101213
Science,901405,202311100959
Science,192154,202309201904
Science,334112,202311100750
Science,154120,202311202301
Science,717,202307070124
Science,1154055,202310041231
Science,144027,202307041543
Science,2537160,202307290229
Science,763207,202308241642
Science,474626,202307292116
Science,1349629,202308240012
Science,919683,202307311855
Science,151633,202310062127
Science,547606,202307261224
Science,175827,202308301946
Science,571782,202307250148
Science,306953,202310212329
Science,3497541,202312190919
Science,953942,202311252156
Science,31381,202306142047
Science,563379,202307312144
Science,805731,202309230543
Science,1194681,202307172309
Science,1714760,202308301910
Science,715802,202310252048
Science,193215,202307021505
Science,235059,202310280829
Science,1460286,202307290327
Science,255641,202309031124
Science,907089,202401011744
Science,1997093,202312301904
Science,423241,202310132254
Science,871302,202401151548
Science,3628108,202312122030
Science,1541257,202307290110
Science,1804198,202310041345
Science,97277,202309282045
Science,72,202307291243
Science,362500,202402191631
Science,2478002,202402071143
Science,34638,202307290032
Science,276204,202311281041
Science,688225,202307091839
Science,359490,202402081924
Science,1424741,202310291542
Science,322071,202308181102
Science,674022,202307291240
Science,2387521,202402221924
Science,1031636,202306220214
Science,151483,202308282128
Science,954231,202309111949
Science,701482,202307271705
Science,640740,202307301205
Science,273777,202307290106
Science,415530,202310260915
Science,676493,202309302251
Science,4410648,202308310823
Science,202097,202310161452
Science,1360334,202311112051
Science,554285,202309100210
Science,681563,202307291605
Science,3400576,202309242202
Science,346513,202312061425
Science,518409,202402062137
Science,414728,202307210919
Science,27363,202307031305
Science,1880353,202312242125
Science,32477,202307290040
Science,1114931,202402101025
Science,1828074,202308182235
Science,666355,202311281259
Science,88010,202307290059
Science,1015542,202310201447
Science,28086,202307301910
Science,34320,202307161704
Science,1160559,202311110149
Science,421946,202310070650
Science,165896,202310022020
Science,16688,202309030600
Science,332304,202310012045
Science,34423,202307040840
Science,356721,202307290019
Science,318204,202310041419
Science,14159,202310031327
Science,1740581,202309271608
Science,2570867,202308141556
Science,671385,202307250210
Science,1135530,202307091610
Science,3475819,202309130921
Science,34005,202307190503
Science,246750,202308161951
Science,47841,202307022311
Science,3311553,202311110433
Science,31699,202307150515
Science,712407,202312012051
Science,400128,202312061834
Science,1057129,202309171509
Science,583201,202308172213
Science,642136,202307071042
Science,11104,202307290242
Science,118867,202306221032
Science,213223,202307202233
Science,731851,202402072355
Science,530760,202307291653
Science,2043267,202307221757
Science,597,202307291814
Science,125027,202309202119
Science,241374,202306160527
Science,77412,202307290025
Science,1581190,202308080003
Science,293302,202307290101
Science,175792,202309040055
Science,2792381,202308090632
Science,15171,202308091909
Science,1135526,202307071505
Science,487444,202307301521
Science,355491,202311050445
Science,1645530,202308260759
Science,2771067,202401052323
Science,672403,202307290045
Science,103760,202306230532
Science,516871,202307020259
Science,410741,202307042219
Science,760079,202307031343
Science,563377,202311090818
Science,183515,202311100841
Science,779385,202308251716
Science,141665,202309250037
Science,1194169,202308200914
Science,275828,202309220653
Science,1585844,202309221149
Science,41735,202307050818
Science,1654219,202308181738
Science,924042,202307030002
Science,264661,202306222153
Science,2071168,202402081510
Science,69488,202306262235
Science,333309,202307070153
Science,155861,202307012104
Science,419309,202308051248
Science,1724317,202401141947
Science,759312,202310101839
Science,3568319,202309202056
Science,77241,202309221226
Science,2090569,202402150403
Science,331672,202309230251
Science,715498,202310031726
Science,264590,202307031325
Science,809218,202308192058
Science,2575601,202307291846
Science,257086,202309080435
Science,1673021,202309150123
Science,458301,202309200812
Science,1460221,202310201340
Science,551946,202310020018
Science,501788,202308022111
Science,1146615,202309220758
Science,40823,202307290117
Science,295769,202307290026
Science,90758,202307041534
Science,81681,202312060247
Science,2534118,202308211356
Science,1348676,202312180429
Science,3760849,202308240405
Science,31425,202307290045
Science,1599259,202309291652
Science,87377,202307191624
Science,550698,202309212121
Science,15527,202310111000
Science,372089,202311130752
Science,487898,202402070415
Science,526246,202307070053
Science,175808,202308191156
Science,505887,202307160022
Science,288426,202309151435
Science,345472,202307290008
Science,1528259,202306081641
Science,468503,202307062053
Science,2653306,202401091017
Science,1430427,202401120410
Science,361342,202309201634
Science,270686,202307042317
Science,1705571,202309052244
Science,2753533,202307270001
Science,275775,202310210622
Science,386576,202307290023
Science,2088882,202307072200
Science,2598625,202402211605
Science,222334,202308220117
Science,568571,202307040808
Science,34148,202307110035
Science,1021692,202307172308
Science,358307,202306270540
Science,1654565,202310030537
Science,331767,202311091146
Science,814097,202307301351
Science,3515922,202308280159
Science,1057497,202307311513
Science,274593,202308220138
Science,207217,202308121850
Science,319783,202307290025
Science,6407,202306220210
Science,1894592,202309220829
Science,2399660,202310301514
Science,275903,202307210736
Science,167416,202307290046
Science,274601,202306062111
Science,1547711,202307250139
Science,665,202307250138
Science,2085342,202310151741
Science,3405702,202309190512
Science,352803,202308251134
Science,1884010,202310011819
Science,34247,202307111431
Science,2806957,202402062117
Science,2472476,202310032221
Science,318935,202309300600
Science,487177,202306070031
Science,195338,202307291703
Science,451040,202402061954
Science,175885,202307021632
Science,1248220,202309071655
Science,388124,202307201713
Science,934243,202308200822
Science,294076,202311090817
Science,34906,202306221625
Science,1665287,202311042031
Science,782277,202308291024
Science,229369,202307291333
Science,952543,202310170404
Science,1786219,202308311507
Science,783029,202308110613
Science,2673088,202310020850
Science,694909,202307071414
Science,572523,202311030138
Science,1319018,202311090817
Science,97243,202402171259
Science,227324,202311130630
Science,288290,202306220446
Science,1317945,202307290112
Science,217257,202307310024
Science,1339994,202309200017
Science,793739,202309051514
Science,60106,202308180800
Science,4410649,202308192101
Science,234992,202310061914
Science,356845,202309200855
Science,2043257,202310271323
Science,489639,202306072245
